Q07532|P32589|8.67775
P53691|P21524|8.67775
P43542|P25361|8.67775
P53691|P32288|8.67775
P53053|P38800|8.67775
P35191|P10081|8.67775
Q12522|P53927|8.67775
Q02354|P45818|8.67775
P53822|P38264|8.67775
P35191|P16140|8.67775
Q12522|P53877|8.67775
P40825|P10592|8.67775
Q12522|Q12024|8.67775
P40825|P02994|8.67775
P38859|P02994|8.67775
P53691|P53316|8.67775
Q03654|P38241|8.67775
P50278|P29311|8.67775
Q03654|P49955|8.67775
P53691|P32582|8.67775
P53822|P25361|8.67775
P53829|P32588|8.67775
Q03654|P20095|8.67775
P39706|P38827|8.67775
P38859|P32589|8.67775
P17898|P10614|8.67775
P53822|Q03370|8.67775
P50278|P10592|8.67775
Q03654|P28004|8.67775
P50278|P11484|8.67775
P38363|P39986|8.67775
P50278|P32589|8.67775
Q03654|Q12417|8.67775
P50278|P02994|8.67775
Q03654|Q04693|8.67775
P17898|P25361|8.67775
Q03654|Q06217|8.67775
P22579|Q04779|8.67775
P38363|Q03370|8.67775
P38765|Q03148|8.67775
Q03654|P36048|8.67775
P38765|P43545|8.67775
Q03654|P25337|8.67775
P17898|P17898|8.67775
Q03654|Q12046|8.67775
P17898|Q12270|8.67775
P38363|P41543|8.67775
Q06078|P11484|8.67775
P38363|P25376|8.67775
P17898|P25376|8.67775
P47187|P25376|8.67775
P17898|P40107|8.67775
P43542|P40975|8.67775
P17898|P87284|8.67775
P43542|P10614|8.67775
P17898|P40975|8.67775
P32582|P02994|8.67775
P46989|Q92331|8.67775
Q01159|P22202|8.67775
P17898|P39540|8.67775
P29055|P23255|8.67775
P17898|P35723|8.67775
P43542|P40499|8.67775
P17898|Q04947|8.67775
P47187|P38800|8.67775
P17898|Q3E7B0|8.67775
Q01159|P39730|8.67775
P17898|P08456|8.67775
Q06632|Q06632|8.67775
P11914|P19882|8.67775
P43542|P25376|8.67775
P46989|Q08826|8.67775
P43542|Q99385|8.67775
P17898|P04817|8.67775
P43542|P39986|8.67775
P17898|P32368|8.67775
P43542|P41543|8.67775
P39706|Q03323|8.67775
Q07788|Q03370|8.67775
P33299|P32496|8.67775
P32832|Q06168|8.67775
P38920|P10592|8.67775
P53344|P25376|8.67775
Q08213|P19882|8.67775
Q07788|P38800|8.67775
P11914|P10592|8.67775
Q12102|P32598|8.67775
P04817|P54837|8.67775
P32832|P38781|8.67775
Q06315|P10592|8.67775
Q12102|P39927|8.67775
P04817|P17064|8.67775
Q12102|P35728|8.67775
P04817|P32466|8.67775
P32832|Q05123|8.67775
P39706|Q03012|8.67775
P32657|P15790|8.67775
P04817|P39004|8.67775
P32657|P19454|8.67775
P04817|P40975|8.67775
P36049|P37838|8.67775
P04817|P87284|8.67775
P36049|P24783|8.67775
P53834|P16861|8.67775
P32657|P02309|8.67775
P53834|P41940|8.67775
P40023|P39517|8.67775
P53834|P38764|8.67775
P32644|P47017|8.67775
P53834|P32565|8.67775
P32657|P22276|8.67775
P04817|P38250|8.67775
Q07655|P06102|8.67775
P53834|P10592|8.67775
P15705|P07259|8.67775
P53834|P11484|8.67775
P38295|P38756|8.67775
P53834|P32589|8.67775
P53866|P10591|8.67775
P53834|P02994|8.67775
P38764|P40028|8.67775
P04817|Q3E7B0|8.67775
Q08179|P10592|8.67775
Q04175|P41940|8.67775
P53729|P11484|8.67775
P53834|P16140|8.67775
P28737|Q03940|8.67775
P10614|Q08967|8.67775
P38295|P53206|8.67775
P10614|Q12256|8.67775
P38295|P40471|8.67775
P10614|P06197|8.67775
Q04651|P53622|8.67775
P10614|P38929|8.67775
P20486|P20437|8.67775
P13517|P38328|8.67775
P38295|P32582|8.67775
P10614|P21147|8.67775
P38295|P39004|8.67775
Q04175|P10592|8.67775
Q04651|P41811|8.67775
P33299|Q12250|8.67775
Q04651|P32074|8.67775
P10614|Q12443|8.67775
Q12309|Q12309|8.67775
Q04175|P11484|8.67775
Q12309|Q04693|8.67775
P38199|P24783|8.67775
P42935|P32347|8.67775
Q04175|P02994|8.67775
Q12309|Q06091|8.67775
P39743|P02994|8.67775
Q03308|P10592|8.67775
Q04175|P07259|8.67775
P38264|P00830|8.67775
P10614|P53049|8.67775
P38264|P32629|8.67775
P10614|P39719|8.67775
P38087|P10592|8.67775
P38626|Q06144|8.67775
P38264|P39107|8.67775
Q04175|P16140|8.67775
Q08685|P09435|8.67775
P38626|Q05359|8.67775
Q03690|Q03690|8.67775
P38626|P54837|8.67775
P06103|P11484|8.67775
Q08484|P00925|8.67775
P06103|P10592|8.67775
Q08484|P00560|8.67775
P38264|P50085|8.67775
Q08484|P10592|8.67775
P38264|P40961|8.67775
P10614|Q05359|8.67775
P39073|P20434|8.67775
P38626|P40975|8.67775
P38264|P10592|8.67775
P10614|P38142|8.67775
P06103|P06634|8.67775
P48524|P10592|8.67775
P15705|P38972|8.67775
P00925|P10592|8.67775
P14832|Q12464|8.67775
P00925|P11484|8.67775
P38087|P19882|8.67775
P00925|P40150|8.67775
P32902|P07259|8.67775
P33322|P38697|8.67775
P43535|P10592|8.67775
P33322|P50095|8.67775
P25374|P10592|8.67775
P46989|P25376|8.67775
P38080|P07259|8.67775
P38199|P39935|8.67775
P38080|P10592|8.67775
P40416|P38799|8.67775
P43535|P11484|8.67775
P36775|P20449|8.67775
P38080|P11484|8.67775
P33322|P02994|8.67775
P38080|P02994|8.67775
P06244|P10592|8.67775
Q03957|P32590|8.67775
P38199|P39936|8.67775
P89105|Q06697|8.67775
P32524|Q99181|8.67775
Q07655|P53829|8.67775
P38084|P32466|8.67775
P15705|P21524|8.67775
P38084|P39004|8.67775
P32356|P16140|8.67775
P33299|Q12377|8.67775
Q06137|P10592|8.67775
P32524|P20053|8.67775
P38746|P38626|8.67775
P38084|P40975|8.67775
P28737|P11484|8.67775
P38084|P87284|8.67775
P28737|P10591|8.67775
P38151|P10592|8.67775
Q02554|Q12309|8.67775
P38151|P11484|8.67775
P28737|P10592|8.67775
P38151|P32589|8.67775
P15705|P32582|8.67775
P38151|P02994|8.67775
P15705|P32288|8.67775
P38084|P08456|8.67775
Q06137|P11484|8.67775
P38084|P41543|8.67775
P15705|P53090|8.67775
P47068|P38328|8.67775
P15705|P07991|8.67775
P40994|P32266|8.67775
Q06137|P09435|8.67775
P07249|P20449|8.67775
P15705|P07806|8.67775
P07278|P20449|8.67775
P32356|P10592|8.67775
P38929|P39968|8.67775
Q02554|Q12417|8.67775
Q08553|P10664|8.67775
P32356|P11484|8.67775
Q08553|P49626|8.67775
Q02795|P19807|8.67775
P54999|P39682|8.67775
Q07655|P25655|8.67775
Q08553|P36104|8.67775
P33767|Q05359|8.67775
P38264|P32466|8.67775
Q08963|P40567|8.67775
Q12017|P20449|8.67775
Q03497|P38011|8.67775
P38112|P22147|8.67775
P36017|P32582|8.67775
P38929|P32465|8.67775
P32582|P12398|8.67775
Q07442|P46675|8.67775
P33767|P40471|8.67775
P47190|P38800|8.67775
P33767|P38353|8.67775
P38929|P40975|8.67775
P37370|P38822|8.67775
Q12339|Q06106|8.67775
Q07655|P34909|8.67775
P38929|P46989|8.67775
Q08162|Q12277|8.67775
P38112|P53030|8.67775
P33767|P04817|8.67775
P40204|P49704|8.67775
Q08162|Q12149|8.67775
P38929|P32386|8.67775
P33767|P54837|8.67775
P31382|P38800|8.67775
P38859|P38859|8.67775
P38929|P87284|8.67775
P33767|P25376|8.67775
P38929|P25376|8.67775
P33767|P53322|8.67775
P25808|Q06205|8.67775
P33767|P39540|8.67775
P38112|P04456|8.67775
P34761|P25655|8.67775
P25808|Q08962|8.67775
P34761|P06102|8.67775
P25808|Q07896|8.67775
P53068|P09798|8.67775
P25808|P53927|8.67775
P34761|P53829|8.67775
Q12462|P36018|8.67775
P24482|Q04603|8.67775
P25808|P40010|8.67775
P34761|P39517|8.67775
P25808|Q04373|8.67775
Q07651|P39004|8.67775
P25808|P38883|8.67775
P39715|P33892|8.67775
P25808|P40693|8.67775
P39715|P40069|8.67775
P25808|P38805|8.67775
P39715|P32337|8.67775
P25808|P53030|8.67775
P39715|Q04175|8.67775
P53174|P25376|8.67775
P27466|P09938|8.67775
P25808|P04456|8.67775
P38241|Q12417|8.67775
P53174|P40975|8.67775
P53832|P50276|8.67775
P25808|P14126|8.67775
P34216|P33338|8.67775
P25808|P14120|8.67775
P53115|P16140|8.67775
P25808|P49626|8.67775
P38912|P32911|8.67775
P25808|P26321|8.67775
Q08273|Q03899|8.67775
P25808|Q12213|8.67775
P53832|P36027|8.67775
P52867|P38800|8.67775
P00925|P12398|8.67775
P25808|P10592|8.67775
P40856|P02994|8.67775
P25808|P16140|8.67775
P39925|P50085|8.67775
P25808|Q12024|8.67775
P32458|P10823|8.67775
P53174|P08456|8.67775
P53832|Q03640|8.67775
P48582|P20449|8.67775
P53832|Q02785|8.67775
P38112|P14120|8.67775
P53832|Q12335|8.67775
P38112|O14455|8.67775
P38333|P32899|8.67775
P53174|P41543|8.67775
P53832|P39719|8.67775
P33302|P38695|8.67775
P08456|P04817|8.67775
P38112|P10664|8.67775
P38333|P40055|8.67775
Q05568|Q12462|8.67775
P04819|P20449|8.67775
P33302|P38250|8.67775
P00546|Q06156|8.67775
P38112|P26321|8.67775
P32361|Q12122|8.67775
P33299|Q06103|8.67775
P00546|P09938|8.67775
P33302|P87284|8.67775
P00546|P20449|8.67775
P35207|P00549|8.67775
P38333|P33750|8.67775
P35207|P49626|8.67775
Q08963|Q04048|8.67775
P35207|P10591|8.67775
P08456|P14906|8.67775
P35207|P11484|8.67775
P53197|P20449|8.67775
P35207|P07259|8.67775
P53115|P10592|8.67775
P35207|P16140|8.67775
P53197|P36156|8.67775
P38112|Q02326|8.67775
P08456|P54837|8.67775
P33302|P40975|8.67775
Q06632|P20447|8.67775
P33302|P04817|8.67775
P38333|Q04305|8.67775
P33302|P25376|8.67775
P08456|Q05359|8.67775
P33302|P39986|8.67775
P43555|P38142|8.67775
Q02486|P06245|8.67775
P53822|P41543|8.67775
P38112|Q12213|8.67775
P53822|P40499|8.67775
P32563|P10591|8.67775
P20967|P09624|8.67775
P40494|P38328|8.67775
P53822|P10614|8.67775
P20604|Q00955|8.67775
P40078|Q04660|8.67775
P38112|Q05022|8.67775
P40078|Q03532|8.67775
P38112|P10592|8.67775
P39676|P40069|8.67775
P11433|P06634|8.67775
P22517|P37012|8.67775
P26570|P36156|8.67775
P39676|P33892|8.67775
P11433|P25555|8.67775
P53822|P38800|8.67775
P38112|P11484|8.67775
P40078|P25382|8.67775
P38112|P07259|8.67775
P53822|P25376|8.67775
P38112|P16140|8.67775
P39676|P10592|8.67775
P20604|P39960|8.67775
P40078|P40010|8.67775
P11433|P10592|8.67775
P53822|P40975|8.67775
P11433|P11484|8.67775
P53822|Q99385|8.67775
P11433|P02994|8.67775
P40078|P53742|8.67775
P32895|Q12265|8.67775
P39676|P07259|8.67775
P34730|P10592|8.67775
P53822|P08456|8.67775
P34730|P11484|8.67775
P53622|P53600|8.67775
P34730|P07259|8.67775
P43555|P38929|8.67775
P34730|P16140|8.67775
P53622|P32074|8.67775
P53742|P10591|8.67775
P53822|P39986|8.67775
P31787|P32944|8.67775
P34217|P49626|8.67775
P19736|Q12389|8.67775
P52924|P25376|8.67775
P32799|P23641|8.67775
P14242|P10592|8.67775
P41940|Q10740|8.67775
Q12396|P40975|8.67775
P41940|P53278|8.67775
P34217|P05740|8.67775
P32799|P10592|8.67775
P53131|P15646|8.67775
P39517|P25567|8.67775
P34217|P10664|8.67775
P33299|Q08723|8.67775
Q07651|P32466|8.67775
P38696|P09733|8.67775
P22140|Q04947|8.67775
Q03178|P10591|8.67775
P34217|P02994|8.67775
Q03178|P10592|8.67775
P36005|P16140|8.67775
P39517|P53235|8.67775
P32802|Q12270|8.67775
P39517|P53849|8.67775
P32802|P19807|8.67775
Q03776|P39682|8.67775
P38431|P32497|8.67775
Q03776|P53207|8.67775
P32802|P30605|8.67775
P39517|P11986|8.67775
P32802|P19145|8.67775
P38696|P02557|8.67775
P38431|Q04067|8.67775
P50109|P06634|8.67775
P34217|P10592|8.67775
P53146|P36015|8.67775
P34217|P11484|8.67775
P39517|P32590|8.67775
Q01896|Q02785|8.67775
Q12335|Q03640|8.67775
P32802|P04817|8.67775
P39517|P53829|8.67775
P22140|P54837|8.67775
P39517|P24276|8.67775
P22140|Q12270|8.67775
P20604|P39076|8.67775
P36005|P11484|8.67775
P39517|P07806|8.67775
P22140|P25361|8.67775
P39517|Q03558|8.67775
P22140|Q05359|8.67775
Q12335|P53278|8.67775
P22140|P10614|8.67775
Q12335|P39719|8.67775
P22140|P87284|8.67775
P39517|P32582|8.67775
P22140|P40107|8.67775
P25339|P53829|8.67775
P36005|P10592|8.67775
Q07807|P32588|8.67775
P34221|P29295|8.67775
P39517|P21524|8.67775
P22140|P40975|8.67775
P28273|P10591|8.67775
P38167|P11484|8.67775
P39517|P09938|8.67775
P34221|P12753|8.67775
Q12221|P53829|8.67775
P38167|P10592|8.67775
P39966|P09938|8.67775
Q07651|P19145|8.67775
P32836|Q08972|8.67775
P22140|P41543|8.67775
P25044|P20449|8.67775
P22140|Q3E7B0|8.67775
P25339|P25655|8.67775
P14741|P32481|8.67775
P25339|P32588|8.67775
Q00578|P24583|8.67775
P39517|P22515|8.67775
P14741|P09064|8.67775
P12945|P10592|8.67775
P40055|Q08965|8.67775
P25339|P25567|8.67775
P40856|P41940|8.67775
P33322|Q04660|8.67775
P40055|P53914|8.67775
P38264|P39704|8.67775
P22140|P25376|8.67775
P53859|P10592|8.67775
P40055|P47083|8.67775
P53859|P40150|8.67775
P40055|Q06106|8.67775
Q12509|P21524|8.67775
P33327|P10592|8.67775
P32381|P20449|8.67775
P40055|P15646|8.67775
P33299|Q04062|8.67775
P22140|P08456|8.67775
Q05515|P40150|8.67775
P40055|Q12460|8.67775
P32379|P07806|8.67775
P40055|P35194|8.67775
P32381|P17555|8.67775
P40055|Q02354|8.67775
P38705|Q03497|8.67775
Q06146|P10591|8.67775
P32381|P21524|8.67775
P40055|P53276|8.67775
P54999|P20053|8.67775
P40055|P42945|8.67775
P32381|Q03558|8.67775
Q06146|P32589|8.67775
P53086|P10592|8.67775
P22140|P39986|8.67775
P53086|P11484|8.67775
Q06146|P11484|8.67775
P33322|Q12464|8.67775
Q06146|P10592|8.67775
P33322|P10592|8.67775
Q07651|P13587|8.67775
P33322|P11484|8.67775
P10614|P40582|8.67775
Q12154|P10592|8.67775
P36520|P12687|8.67775
P25301|P20449|8.67775
P40856|Q08732|8.67775
P38264|P25358|8.67775
P32597|P43565|8.67775
P38873|P10592|8.67775
P36520|Q12487|8.67775
P38903|P11484|8.67775
P32335|P12398|8.67775
P39952|P40961|8.67775
P10614|P32465|8.67775
P39952|P10592|8.67775
P10614|P19807|8.67775
Q12270|P40071|8.67775
Q07651|P32660|8.67775
P20604|P34756|8.67775
P53832|Q07651|8.67775
P53388|Q02785|8.67775
Q07651|P38234|8.67775
Q12154|P11484|8.67775
P53832|P38234|8.67775
P54115|P40495|8.67775
Q07651|P53388|8.67775
P53388|P53283|8.67775
P40856|P00830|8.67775
P53388|P32466|8.67775
P36005|P07259|8.67775
P37012|P20449|8.67775
P46956|P39004|8.67775
P00899|P10592|8.67775
Q06144|P53198|8.67775
P53388|P39004|8.67775
P38310|P25376|8.67775
P54115|P07259|8.67775
P38310|P09620|8.67775
P54115|P10592|8.67775
P39925|P40961|8.67775
P53388|P40975|8.67775
P08678|P60010|8.67775
P00899|P11484|8.67775
P42073|P36104|8.67775
P53388|P87284|8.67775
P36015|P39968|8.67775
P53388|P38250|8.67775
P53946|P43579|8.67775
Q06834|P32589|8.67775
P35728|P42841|8.67775
P37012|P24276|8.67775
P39004|P16140|8.67775
Q06834|P02994|8.67775
P40856|P16140|8.67775
P25644|P04147|8.67775
P40856|P07259|8.67775
P53729|P00830|8.67775
P38310|P32386|8.67775
P53388|P08456|8.67775
Q02793|P35207|8.67775
P53729|P12398|8.67775
Q07651|P40975|8.67775
P53729|P17255|8.67775
P32944|P38853|8.67775
P00899|P02994|8.67775
P38310|P39968|8.67775
P38765|P53824|8.67775
P38310|P87284|8.67775
P53388|P41543|8.67775
P34730|Q12734|8.67775
Q01389|P46655|8.67775
P53632|P39567|8.67775
P32657|P38129|8.67775
P53632|Q12080|8.67775
P30283|P54784|8.67775
P38310|P39719|8.67775
P36107|P04817|8.67775
P53632|P50095|8.67775
Q12335|P53090|8.67775
P53632|P50094|8.67775
P25349|P11484|8.67775
P42073|P05739|8.67775
P25349|P02994|8.67775
P53946|P40154|8.67775
P25349|P07259|8.67775
P53946|P35189|8.67775
Q08217|P38800|8.67775
P53946|Q12464|8.67775
P25349|P38234|8.67775
P53946|Q12345|8.67775
P25349|P10592|8.67775
P53946|Q03435|8.67775
Q12057|P32660|8.67775
Q02821|P38262|8.67775
Q12468|Q12250|8.67775
Q02821|P20676|8.67775
P47037|Q12306|8.67775
P38310|P40975|8.67775
P06197|Q06144|8.67775
P38310|Q08967|8.67775
P06197|Q12256|8.67775
P53946|Q03940|8.67775
Q12102|P36104|8.67775
P42073|Q02326|8.67775
P40204|P20053|8.67775
P38310|P32660|8.67775
Q08746|Q03532|8.67775
P50077|P10592|8.67775
P38823|P09959|8.67775
Q06144|P38819|8.67775
P41940|P53090|8.67775
P40088|P50276|8.67775
P38823|P40209|8.67775
Q02821|P38811|8.67775
Q08746|P33201|8.67775
Q02821|Q03010|8.67775
P54837|P32476|8.67775
P40088|P19807|8.67775
P38234|P38234|8.67775
P39004|P00359|8.67775
P54837|P47026|8.67775
P40088|P30605|8.67775
P54858|P10591|8.67775
P40088|P32465|8.67775
P54858|P11484|8.67775
P39729|P10081|8.67775
P54837|P25376|8.67775
P39729|Q03690|8.67775
P11412|P10592|8.67775
Q03899|P52286|8.67775
P11412|P11484|8.67775
P40088|P38695|8.67775
Q12335|Q02201|8.67775
Q12363|P39076|8.67775
P54837|P41543|8.67775
P40088|Q02785|8.67775
P40328|P10592|8.67775
P40088|P33302|8.67775
P40328|P16140|8.67775
Q06144|P32915|8.67775
Q08746|P53742|8.67775
P54784|P22219|8.67775
P54837|P25358|8.67775
P39004|P12398|8.67775
P54837|Q12746|8.67775
Q08273|P47005|8.67775
P13090|P38800|8.67775
P53049|P00830|8.67775
P15380|P39986|8.67775
P53049|P07251|8.67775
P20604|P40856|8.67775
Q06144|P40582|8.67775
Q12449|P40069|8.67775
P53049|P10592|8.67775
Q12449|P16861|8.67775
P39004|P10592|8.67775
Q12449|P41940|8.67775
P39004|P25694|8.67775
Q12449|P38764|8.67775
P53049|P16140|8.67775
Q12335|P39004|8.67775
P53049|P32563|8.67775
Q12449|P10592|8.67775
Q06144|P25376|8.67775
Q12449|P11484|8.67775
Q05022|P11484|8.67775
Q12449|P02994|8.67775
P20448|P53914|8.67775
Q08746|P05317|8.67775
Q05022|P32905|8.67775
P25502|Q12041|8.67775
Q05022|Q04660|8.67775
Q12449|P07259|8.67775
Q05022|Q03532|8.67775
Q12449|P16140|8.67775
Q00362|P39076|8.67775
P21304|P36156|8.67775
P32350|P17255|8.67775
Q03940|P07259|8.67775
Q06144|Q12403|8.67775
Q08746|P25808|8.67775
P25846|P10507|8.67775
P21304|P38800|8.67775
Q06144|P04817|8.67775
P53335|P24783|8.67775
Q06144|P39704|8.67775
P25298|P49626|8.67775
Q12451|P25376|8.67775
Q08746|Q12024|8.67775
Q12451|P40975|8.67775
P53335|P20447|8.67775
P38755|Q12335|8.67775
P40474|P36027|8.67775
P13902|P02294|8.67775
P53337|P32915|8.67775
P13902|P02293|8.67775
P40474|P40474|8.67775
P40561|P11484|8.67775
P53337|Q12443|8.67775
P38903|P10592|8.67775
P05453|P41940|8.67775
P47047|P36160|8.67775
P53337|P11076|8.67775
Q12018|P16467|8.67775
Q12289|P53969|8.67775
Q12018|P38352|8.67775
P33302|P32466|8.67775
P38903|P50094|8.67775
P53755|P38800|8.67775
Q12018|P26263|8.67775
Q08409|P38800|8.67775
Q12018|Q03899|8.67775
P53337|P19145|8.67775
P06779|P61864|8.67775
P40450|P32944|8.67775
P38903|P49626|8.67775
Q04749|P36156|8.67775
P40339|P25367|8.67775
P20604|P36123|8.67775
P38137|P53090|8.67775
P47093|P36048|8.67775
P38903|P50095|8.67775
P53337|Q04947|8.67775
P40339|P46655|8.67775
P12684|P25694|8.67775
P40339|P38708|8.67775
P40318|P25694|8.67775
P40339|Q12050|8.67775
O94742|P43588|8.67775
Q04344|P10592|8.67775
Q08951|Q12241|8.67775
P40339|P07244|8.67775
P09435|P39073|8.67775
P24867|P15496|8.67775
Q01477|P10591|8.67775
P38137|P21524|8.67775
Q12743|P25694|8.67775
P36093|P20449|8.67775
O94742|P33297|8.67775
P48363|P10592|8.67775
P33750|P15646|8.67775
Q02892|P24783|8.67775
P05453|P11484|8.67775
P28007|P40693|8.67775
P23644|P32839|8.67775
P23291|P87284|8.67775
P18759|P22803|8.67775
Q05471|P25847|8.67775
P53858|Q07657|8.67775
Q02795|P10614|8.67775
P53337|P39704|8.67775
P52286|P14682|8.67775
P61830|P39984|8.67775
Q12099|P00549|8.67775
Q03640|Q06170|8.67775
P14681|Q12406|8.67775
P38999|P10591|8.67775
P14681|P38690|8.67775
P53337|Q12403|8.67775
P14681|P05030|8.67775
P02829|P40531|8.67775
P14681|P11154|8.67775
P02829|P47039|8.67775
P14681|P18412|8.67775
P38999|P10592|8.67775
P14681|P40850|8.67775
P02829|P36088|8.67775
P14681|P48525|8.67775
Q04651|Q04651|8.67775
Q12099|P10664|8.67775
Q04651|P19145|8.67775
P14681|Q00416|8.67775
O94742|Q08723|8.67775
P14681|P36775|8.67775
O94742|P40327|8.67775
P25454|P38086|8.67775
P38999|P11484|8.67775
P14681|Q03532|8.67775
O94742|P38764|8.67775
Q02795|Q06144|8.67775
O94742|Q12377|8.67775
Q12099|P16140|8.67775
O94742|P53549|8.67775
Q12099|Q12213|8.67775
P33302|P53388|8.67775
P14681|P61864|8.67775
P02829|P39078|8.67775
Q12099|P53030|8.67775
P02829|P38910|8.67775
Q12099|P04456|8.67775
P02829|P60010|8.67775
Q12099|P07259|8.67775
P53261|P32892|8.67775
Q12099|P10591|8.67775
P02829|P32485|8.67775
Q12099|P11484|8.67775
P02829|P14681|8.67775
Q02795|P39704|8.67775
P02829|P23291|8.67775
Q02795|Q02896|8.67775
P02829|P46970|8.67775
P32340|P33892|8.67775
P40069|P61830|8.67775
Q02795|Q08986|8.67775
P38123|P43132|8.67775
Q02795|P13586|8.67775
P61830|Q12341|8.67775
Q02795|P39986|8.67775
P61830|P32337|8.67775
Q02795|P53322|8.67775
P02829|P38090|8.67775
P32340|P10592|8.67775
P53918|P40975|8.67775
Q02795|P53224|8.67775
P02829|Q06497|8.67775
Q02795|P04817|8.67775
P53918|P87284|8.67775
Q02795|P39540|8.67775
P53918|P08456|8.67775
P41813|P22579|8.67775
P53918|P25376|8.67775
Q02795|P25376|8.67775
P30283|P21268|8.67775
P23291|P40975|8.67775
P53742|P40693|8.67775
P25623|Q04947|8.67775
P39968|P60010|8.67775
P25623|Q07657|8.67775
P53918|P41543|8.67775
Q04371|P11484|8.67775
P53918|P32368|8.67775
Q05471|P21304|8.67775
P32337|P14907|8.67775
P23291|P32582|8.67775
P53918|P39986|8.67775
P25623|P38856|8.67775
P31334|P10592|8.67775
P25623|P53278|8.67775
P53250|P28495|8.67775
P25623|Q12443|8.67775
P31334|P11484|8.67775
Q04371|P10592|8.67775
Q07478|P38922|8.67775
P25623|P43603|8.67775
P54999|Q03776|8.67775
P23291|P38720|8.67775
Q07478|Q03957|8.67775
P25623|Q08967|8.67775
Q01560|P22147|8.67775
P23291|P10081|8.67775
P38123|Q03012|8.67775
Q04371|P10591|8.67775
Q01560|P06634|8.67775
P43582|P20449|8.67775
P32567|P10592|8.67775
P11747|P21304|8.67775
Q01560|Q02792|8.67775
P11353|P10592|8.67775
P17629|Q03957|8.67775
P23291|P20449|8.67775
Q01560|P11484|8.67775
Q06344|P15424|8.67775
P32567|P11484|8.67775
P19880|P20449|8.67775
P02829|P07263|8.67775
P53309|P25623|8.67775
P32642|P20449|8.67775
P40574|Q00772|8.67775
Q03957|P02994|8.67775
Q06344|Q08208|8.67775
Q02784|P22219|8.67775
Q02896|P40350|8.67775
Q03957|P22147|8.67775
P23292|P87284|8.67775
P02829|P53927|8.67775
P07246|P19414|8.67775
P02829|P52489|8.67775
P23292|P40975|8.67775
Q99257|P04147|8.67775
P39962|P38845|8.67775
P32499|Q02629|8.67775
P39962|P87284|8.67775
P49960|P40070|8.67775
Q02896|P41543|8.67775
P39015|P05740|8.67775
P39940|P10592|8.67775
P32836|P47017|8.67775
P20604|P47912|8.67775
Q08645|Q03532|8.67775
Q02896|P25376|8.67775
P27472|P53090|8.67775
Q02896|P40975|8.67775
P10659|P16862|8.67775
P20604|P47122|8.67775
Q02629|Q04175|8.67775
P20604|P09938|8.67775
Q02630|Q04491|8.67775
Q02896|P08456|8.67775
P20604|Q08732|8.67775
Q12222|P52490|8.67775
P02829|P25294|8.67775
P37296|P32563|8.67775
Q02199|P49687|8.67775
Q02896|P39704|8.67775
P40989|P06780|8.67775
Q07534|P38800|8.67775
Q12315|P20676|8.67775
P20604|P53549|8.67775
Q12315|Q05166|8.67775
P36421|P38011|8.67775
Q12315|P32499|8.67775
P36421|P49626|8.67775
Q02629|P40069|8.67775
P20459|P39935|8.67775
Q02629|P52593|8.67775
P20459|P39936|8.67775
Q12315|P53011|8.67775
P20459|P10081|8.67775
Q02629|P36161|8.67775
Q01159|P02994|8.67775
P10659|P38011|8.67775
P53941|Q05946|8.67775
Q12315|Q03790|8.67775
Q12222|P40965|8.67775
Q02629|Q02821|8.67775
P43549|P38800|8.67775
Q02629|P32337|8.67775
P53941|P11484|8.67775
P24870|Q08981|8.67775
P22216|P32797|8.67775
Q12004|P06839|8.67775
P22216|Q02821|8.67775
P48837|Q04175|8.67775
P19145|P33302|8.67775
Q02199|P40069|8.67775
P47061|P10592|8.67775
P48837|P36161|8.67775
P47117|P32908|8.67775
Q02199|Q02932|8.67775
P07246|P10592|8.67775
P53886|P50082|8.67775
Q04739|P52490|8.67775
Q02199|P32337|8.67775
P22216|P04912|8.67775
P40582|P53206|8.67775
P07246|P19882|8.67775
P40582|Q05359|8.67775
P22216|P47037|8.67775
P32867|P40087|8.67775
P19145|Q02785|8.67775
P48837|P46673|8.67775
Q06103|O13563|8.67775
P48837|P35729|8.67775
P22216|P40340|8.67775
P48837|P04147|8.67775
P19145|P32465|8.67775
P40985|P47047|8.67775
P19145|P40527|8.67775
P40582|P38800|8.67775
P07246|P11484|8.67775
